1560076,30,5
523890,30,4
1395967,30,5
334933,30,4
928941,30,5
1926961,30,5
2238053,30,5
558031,30,5
1012498,30,5
2215358,30,4
1945990,30,5
2493725,30,3
946101,30,5
917008,30,4
1926026,30,5
2352521,30,3
1599017,30,3
1249372,30,4
2342372,30,4
2408026,30,3
734983,30,5
1847948,30,5
726543,30,4
1244431,30,4
1412446,30,5
1330073,30,4
349213,30,5
1770240,30,3
797833,30,4
1765230,30,4
141428,30,4
1664020,30,3
2077502,30,1
1546717,30,3
1552265,30,3
177441,30,5
924195,30,4
1517408,30,4
261542,30,3
1848202,30,5
2583311,30,4
1579038,30,5
1484058,30,4
362861,30,5
2306898,30,5
10547,30,4
2531630,30,4
154273,30,4
2579152,30,4
1771823,30,3
1992558,30,2
2094266,30,3
1360140,30,3
1866424,30,4
549867,30,4
1738047,30,5
1870703,30,4
1462084,30,4
2640230,30,4
2533558,30,5
206139,30,5
2354222,30,3
1798228,30,4
1465932,30,3
1907795,30,5
2638015,30,3
2548632,30,5
1545750,30,2
1788444,30,5
869185,30,2
2512317,30,5
1138472,30,4
148348,30,3
1606587,30,2
2081055,30,4
2326273,30,4
562446,30,4
862931,30,1
1830720,30,4
1691806,30,4
1074934,30,5
341126,30,3
488338,30,4
1062260,30,3
1668450,30,4
1914525,30,3
630242,30,2
790663,30,4
87003,30,5
2539165,30,5
1956085,30,3
2368704,30,3
2512189,30,4
1113980,30,5
2285809,30,5
574768,30,5
1997371,30,4
1835357,30,5
459768,30,5
165374,30,5
2071010,30,4
38499,30,3
1998073,30,4
1694193,30,4
799542,30,5
2621884,30,3
150005,30,5
1398350,30,4
806517,30,4
2216316,30,4
2005577,30,4
829670,30,4
2234307,30,4
288474,30,4
391421,30,3
582315,30,4
35259,30,5
1520830,30,3
2290911,30,5
509928,30,4
431343,30,4
2506992,30,5
366986,30,5
2372585,30,4
284934,30,5
1939333,30,1
332086,30,4
2484917,30,3
420266,30,4
252035,30,5
1791254,30,4
1532805,30,5
756549,30,5
42592,30,4
1820916,30,3
1671321,30,2
2055733,30,3
1233470,30,2
535671,30,4
283367,30,4
1135218,30,4
273875,30,4
1901708,30,4
1669844,30,5
1155723,30,5
413125,30,4
575710,30,4
1037584,30,2
2234203,30,3
157954,30,5
1617395,30,4
2323957,30,4
1467452,30,4
1682644,30,4
1499671,30,3
1140816,30,4
1429854,30,4
2400569,30,2
499269,30,5
2434031,30,5
2212849,30,5
1828768,30,5
2530556,30,5
439923,30,5
621815,30,4
2589669,30,3
1330095,30,4
1959659,30,4
1194759,30,4
1081092,30,3
840148,30,2
1373202,30,3
543089,30,5
1987956,30,4
1405760,30,3
136405,30,4
681980,30,3
101558,30,4
2530994,30,2
1317640,30,5
291631,30,4
795744,30,4
1297878,30,4
357481,30,4
2251674,30,3
388752,30,4
1661731,30,4
567742,30,5
1836216,30,4
2466340,30,4
2170489,30,3
1837254,30,3
1422340,30,4
2037043,30,5
1645264,30,4
2210778,30,4
22086,30,4
2539731,30,4
960265,30,4
1805767,30,1
2040291,30,4
698179,30,3
2241081,30,3
1459150,30,4
1495282,30,3
1538721,30,3
1225438,30,2
2125322,30,4
1863627,30,5
2387184,30,4
1384344,30,4
2002404,30,3
209794,30,4
214043,30,4
267638,30,5
2432658,30,4
2336469,30,4
1028608,30,2
2609783,30,3
504593,30,3
76985,30,3
1954358,30,4
1130001,30,2
1307565,30,5
309909,30,1
742888,30,4
801596,30,5
1475591,30,4
2112095,30,4
2178277,30,2
2195270,30,2
1773553,30,4
864494,30,2
996524,30,4
750138,30,3
264200,30,4
310410,30,4
456918,30,4
267367,30,4
1578617,30,4
137360,30,3
1072170,30,5
1893381,30,3
2001382,30,4
425678,30,5
2364535,30,4
2182926,30,3
2600129,30,5
1732566,30,4
1323046,30,3
1163782,30,4
1443700,30,4
114267,30,5
346182,30,3
920912,30,3
849566,30,5
1999552,30,4
930457,30,4
2540825,30,3
840038,30,3
1116195,30,5
1234767,30,5
233245,30,3
2215435,30,3
2252343,30,4
710178,30,3
2646504,30,3
2090247,30,3
1381976,30,3
566255,30,1
1572178,30,3
1240476,30,3
1278430,30,4
2630286,30,4
1327705,30,2
1057145,30,5
1078115,30,4
1133272,30,4
1813130,30,5
907985,30,2
2052689,30,3
7363,30,4
2022769,30,4
1594340,30,5
1731410,30,5
778554,30,3
2431812,30,1
596550,30,5
2445502,30,3
1355950,30,2
454971,30,4
199120,30,3
1298147,30,4
1874187,30,4
1345305,30,3
170552,30,3
1179601,30,5
1963208,30,2
1262480,30,3
888616,30,4
1271951,30,1
763967,30,5
2368488,30,3
605656,30,3
401052,30,4
1047330,30,4
2618622,30,1
1713356,30,4
1040102,30,5
1031282,30,4
640538,30,5
1074021,30,3
152130,30,5
2193384,30,5
45207,30,2
1564477,30,2
1352343,30,4
2529115,30,3
1672450,30,5
1598658,30,4
2074185,30,4
152477,30,5
2150641,30,3
2339012,30,2
192869,30,2
2502668,30,5
1417564,30,5
1721636,30,3
1132269,30,5
2041451,30,5
2036927,30,5
1952860,30,5
1546370,30,5
2459178,30,4
1188031,30,4
774533,30,5
1073921,30,4
1179890,30,4
120004,30,4
592218,30,4
777306,30,4
965699,30,4
1478371,30,4
2519310,30,4
380937,30,2
396418,30,2
1866729,30,3
1723019,30,2
71222,30,4
1750660,30,5
1225081,30,4
815766,30,3
1975381,30,5
147428,30,5
1923530,30,3
493812,30,3
2316691,30,5
2412401,30,4
2438287,30,4
887767,30,4
1790939,30,4
620011,30,5
1836358,30,3
2258791,30,4
1473300,30,5
2450621,30,2
2042719,30,4
388006,30,4
1406874,30,4
1493615,30,5
1791380,30,3
1971432,30,5
2605850,30,4
819240,30,4
2411208,30,5
17062,30,3
2461125,30,3
2169098,30,3
333514,30,5
1836777,30,1
1790355,30,5
1324220,30,4
1904952,30,5
2015575,30,4
2568440,30,2
560401,30,5
429488,30,4
66762,30,5
1916909,30,4
593717,30,1
169619,30,4
2161867,30,3
2173206,30,2
1977890,30,5
1503778,30,5
696005,30,3
1181788,30,3
2570781,30,4
1066427,30,5
1989364,30,3
1702468,30,3
800789,30,3
1454436,30,3
288794,30,3
2270194,30,3
890742,30,2
2272880,30,3
2079955,30,3
1619818,30,2
1033053,30,4
1810444,30,3
2168189,30,4
1658397,30,3
271785,30,3
186699,30,3
1290641,30,2
823591,30,5
658105,30,3
1169281,30,3
1996385,30,2
2629675,30,4
1302880,30,5
276392,30,5
2064002,30,3
863198,30,3
473296,30,3
2490103,30,3
2020890,30,4
787738,30,5
1643370,30,3
1761746,30,4
207131,30,2
1064708,30,5
1752712,30,3
311240,30,4
1382019,30,3
1198837,30,3
154944,30,3
393000,30,5
318408,30,5
1805871,30,5
2521906,30,4
2205301,30,5
594672,30,3
732681,30,5
661979,30,4
912092,30,3
867295,30,4
545975,30,4
902529,30,4
1831557,30,5
1234933,30,4
1748372,30,4
2008854,30,4
636997,30,3
728724,30,3
1240104,30,5
797174,30,3
2107119,30,4
2080109,30,4
1085604,30,5
1425844,30,5
625892,30,4
2464571,30,4
1037493,30,3
1669018,30,4
2364748,30,4
1359460,30,4
462104,30,4
1854584,30,3
2423494,30,4
976147,30,3
1829526,30,4
89140,30,5
597923,30,4
1343237,30,3
427224,30,5
1976585,30,4
2370869,30,3
478484,30,4
149367,30,5
882281,30,3
1694059,30,5
2031576,30,5
2621910,30,4
2580180,30,4
2291018,30,4
587762,30,4
2348463,30,4
519998,30,4
910661,30,4
2146076,30,3
2306743,30,5
87595,30,2
2208495,30,5
1147370,30,4
2521178,30,5
632191,30,4
172654,30,4
94263,30,5
2452668,30,5
1385150,30,5
991257,30,3
1460578,30,4
1167903,30,4
1834327,30,4
2553495,30,5
1242676,30,3
1729469,30,3
1895320,30,4
447644,30,4
381649,30,3
233162,30,4
397295,30,5
2293340,30,2
1748111,30,4
2466806,30,5
852739,30,4
956378,30,3
2437576,30,4
1277673,30,2
1188610,30,5
1278811,30,4
2292149,30,4
807065,30,3
609742,30,4
1352043,30,5
652654,30,5
2122854,30,5
432057,30,4
1248794,30,5
1376918,30,4
807511,30,4
1346018,30,5
2375945,30,5
63092,30,5
2002196,30,4
1479701,30,3
1563513,30,3
713899,30,3
1202467,30,3
708839,30,2
874065,30,4
940641,30,4
1801513,30,5
1333511,30,3
1377657,30,3
2480000,30,3
1806782,30,3
20217,30,4
154563,30,3
961789,30,4
1431596,30,4
610700,30,2
1174459,30,5
258275,30,4
2514408,30,4
1255271,30,3
1481059,30,3
103254,30,4
517358,30,3
2460274,30,5
409686,30,5
1054172,30,3
2602016,30,4
990230,30,4
440751,30,4
1436522,30,4
306512,30,3
971994,30,3
263945,30,5
887561,30,3
1209966,30,3
733826,30,4
2245348,30,4
2464121,30,3
940917,30,3
2002642,30,2
1657043,30,3
2549895,30,4
1467756,30,4
1786858,30,3
1365435,30,4
279016,30,3
1425377,30,3
385773,30,3
1005141,30,3
1796171,30,4
2618990,30,4
1851493,30,3
2282585,30,4
1970653,30,2
1821205,30,4
2353113,30,5
1897477,30,5
1539617,30,3
912254,30,5
2211318,30,3
1920871,30,4
551626,30,3
2073405,30,3
725476,30,4
874669,30,4
1509078,30,5
2242835,30,5
392312,30,5
177765,30,3
1631593,30,5
1634333,30,3
1785760,30,4
2493698,30,4
1679851,30,4
991497,30,4
2072894,30,3
790635,30,4
13513,30,4
1459551,30,4
1942974,30,3
560636,30,5
805799,30,4
742211,30,4
816439,30,3
1123842,30,4
194302,30,3
301889,30,3
1163821,30,4
2636118,30,5
497310,30,5
543554,30,2
2159724,30,3
895956,30,4
908307,30,4
2316404,30,4
1252456,30,4
2509394,30,4
2166365,30,4
2606696,30,5
861458,30,1
1542673,30,4
927984,30,3
957205,30,5
924399,30,4
1850618,30,5
420739,30,4
2367473,30,4
876667,30,5
1584246,30,3
1411233,30,3
157049,30,4
642009,30,2
236624,30,5
2225971,30,4
194772,30,4
1127992,30,3
1525750,30,4
1934764,30,5
422166,30,1
713469,30,5
1673724,30,3
74688,30,5
1559910,30,4
1363477,30,4
1132514,30,4
218478,30,3
642076,30,5
1676419,30,3
2279699,30,4
2076168,30,4
2483067,30,3
1635850,30,3
805190,30,5
2104798,30,3
481205,30,5
214762,30,3
466827,30,4
1068681,30,5
1262523,30,5
1402939,30,4
1009182,30,4
1153034,30,5
739919,30,4
2145427,30,5
2573818,30,4
980090,30,5
326316,30,4
2266774,30,3
724122,30,4
1155093,30,4
1235269,30,4
757079,30,4
875971,30,3
391195,30,4
624045,30,5
692179,30,5
1824733,30,4
346445,30,2
2285722,30,3
385295,30,5
2033466,30,5
2401995,30,5
2265255,30,4
1408468,30,3
2117562,30,5
2065686,30,5
629457,30,4
2636398,30,4
2090060,30,3
426570,30,5
296179,30,4
72645,30,5
846426,30,4
2426587,30,4
297507,30,3
106174,30,3
2405406,30,4
1527713,30,4
795070,30,4
832277,30,4
339632,30,3
1763053,30,4
44402,30,3
1559239,30,4
567698,30,5
2458566,30,2
2391804,30,4
259638,30,3
1656687,30,3
2177206,30,4
1834793,30,5
1286350,30,3
2551483,30,4
215281,30,4
1310071,30,2
1123516,30,4
896890,30,5
48616,30,5
1380271,30,4
186435,30,4
1289410,30,3
859847,30,3
1645383,30,3
18555,30,2
1755838,30,4
2019087,30,5
295262,30,5
697305,30,4
135162,30,5
1755612,30,5
2189362,30,5
763219,30,4
2608934,30,3
1392184,30,5
1559749,30,3
237734,30,3
2536262,30,4
1514087,30,5
624997,30,5
2159419,30,4
249687,30,3
1349650,30,4
1520549,30,5
2633921,30,5
840724,30,3
1882748,30,2
1437202,30,2
41569,30,2
2483075,30,4
356035,30,3
2150521,30,5
685869,30,4
147386,30,4
109112,30,3
1250516,30,3
2514625,30,4
2274922,30,5
2586825,30,4
475631,30,4
1330414,30,5
967163,30,3
2409399,30,3
2112069,30,4
267806,30,5
639277,30,3
1303543,30,3
1664585,30,4
2592598,30,4
1819573,30,4
2191638,30,4
2444221,30,4
1017698,30,4
280701,30,4
277959,30,4
1867734,30,4
554244,30,5
257058,30,5
2444710,30,4
716223,30,5
1499673,30,3
275150,30,4
1537504,30,4
1874439,30,3
308088,30,4
344633,30,3
1384707,30,4
2427376,30,3
1158199,30,3
1536419,30,5
2161734,30,4
1586256,30,3
1514006,30,3
1770738,30,3
2400885,30,4
2378561,30,3
1855545,30,4
717646,30,5
497052,30,5
738847,30,4
2074042,30,5
2151793,30,5
2305067,30,5
674099,30,3
1134379,30,3
1644216,30,4
1090771,30,4
715083,30,3
1296777,30,5
56985,30,4
349285,30,4
553956,30,5
2620577,30,4
1776287,30,4
174390,30,4
204537,30,2
1006420,30,5
71644,30,5
1236271,30,4
1363438,30,3
42702,30,3
2597444,30,4
1491706,30,4
1187287,30,3
1982849,30,5
2200054,30,4
402677,30,3
1778723,30,2
2414805,30,4
850513,30,4
207150,30,4
2535109,30,5
1903712,30,5
1226327,30,4
2072379,30,2
1108724,30,4
2291536,30,5
1232615,30,5
2090313,30,3
1833021,30,4
1466174,30,3
1920887,30,5
2316360,30,1
197175,30,3
430416,30,3
1538131,30,5
2115091,30,4
2046374,30,3
1288603,30,5
394071,30,3
1943456,30,4
2243077,30,4
1223282,30,2
553950,30,1
2631791,30,3
2110738,30,4
1024582,30,4
315013,30,4
1150394,30,3
1532587,30,2
2273675,30,3
1502060,30,4
2259456,30,4
1065213,30,2
2352922,30,5
501112,30,3
156603,30,3
717046,30,5
1972431,30,4
711321,30,3
2058194,30,4
199459,30,4
116723,30,3
1324924,30,5
152436,30,4
285149,30,5
942068,30,4
2076910,30,4
39819,30,4
1461630,30,3
827136,30,4
200895,30,3
2146017,30,3
2308856,30,3
154144,30,3
1989789,30,4
2195470,30,3
2343881,30,3
1075977,30,4
2421701,30,4
2418498,30,4
551743,30,3
1038791,30,5
1124875,30,5
1226014,30,2
2646129,30,5
931163,30,3
2532642,30,3
1924211,30,5
71059,30,5
1367127,30,3
951796,30,4
2064204,30,3
1270880,30,3
1763225,30,4
2197376,30,5
2415395,30,3
1870124,30,5
2131138,30,4
306895,30,3
1898249,30,4
2355266,30,3
1650205,30,4
1391247,30,5
1119144,30,3
1812977,30,3
2094179,30,5
2482520,30,4
825816,30,4
376125,30,4
2548442,30,4
2644460,30,4
2327417,30,3
758808,30,2
1327673,30,2
2586768,30,4
1212068,30,4
2371635,30,3
2625427,30,4
604275,30,4
1109206,30,4
2421852,30,3
391325,30,3
352207,30,2
1328930,30,4
619263,30,5
2450020,30,4
1769480,30,4
623083,30,3
2187218,30,4
1481978,30,5
61012,30,5
1132090,30,3
2313857,30,4
2562638,30,4
883036,30,2
1594108,30,3
1100845,30,4
1215808,30,5
2421368,30,3
2621759,30,5
627503,30,3
1116786,30,3
1684232,30,3
507779,30,4
112082,30,3
893187,30,3
1840465,30,2
486135,30,4
1922286,30,3
1108352,30,5
125868,30,3
863138,30,4
191388,30,5
2114338,30,5
581627,30,5
1207408,30,5
2056282,30,4
539478,30,5
1554237,30,2
2500976,30,3
1653681,30,3
1209940,30,4
2591796,30,3
1069187,30,4
353438,30,3
633802,30,4
1891825,30,5
2192960,30,5
1197156,30,5
2478643,30,5
2568128,30,2
1350036,30,4
2234180,30,5
2273034,30,4
992551,30,4
1233831,30,4
1387622,30,5
2202644,30,4
565946,30,5
1584315,30,3
2436541,30,4
1211966,30,4
428703,30,5
2600726,30,4
1297705,30,3
2642821,30,5
2277811,30,5
670956,30,4
436582,30,5
2549357,30,2
2263296,30,5
731649,30,3
2196267,30,4
218311,30,4
1529741,30,3
161276,30,4
813870,30,5
1734054,30,4
2382445,30,5
220770,30,4
1962550,30,5
1634397,30,4
2141897,30,4
1576224,30,3
1112207,30,3
2017367,30,5
194775,30,4
1410521,30,3
744810,30,4
793145,30,3
1234486,30,3
2251733,30,5
892812,30,5
660336,30,4
1977183,30,4
2590958,30,3
1015900,30,4
160736,30,2
78047,30,5
258564,30,4
71039,30,3
2593814,30,5
80941,30,5
2445049,30,4
87872,30,4
1706302,30,3
557052,30,5
1302335,30,4
1158138,30,5
1406200,30,5
1302487,30,5
2496979,30,3
400406,30,4
203199,30,3
2515194,30,5
2238732,30,2
90328,30,4
2269002,30,4
383073,30,3
129455,30,4
2101854,30,4
2259598,30,3
1721770,30,5
1502805,30,4
2077708,30,4
248953,30,4
1553093,30,5
2452352,30,3
1704002,30,5
968738,30,4
765640,30,2
472452,30,4
1489013,30,4
505544,30,4
762111,30,1
2114260,30,3
743551,30,4
547108,30,4
110562,30,3
1316735,30,4
2066918,30,3
1265459,30,4
1262012,30,4
335509,30,2
491850,30,4
284489,30,4
1087944,30,1
1730832,30,4
839123,30,5
936873,30,4
877177,30,4
542318,30,4
455188,30,3
1736038,30,4
1965207,30,4
843523,30,4
2118537,30,4
2018515,30,3
1928599,30,3
1412453,30,4
1961066,30,4
844242,30,4
1430337,30,3
2555277,30,3
1411722,30,3
2550612,30,3
1075391,30,4
273520,30,4
1846674,30,3
145548,30,3
1317871,30,3
2123618,30,2
183756,30,2
2228331,30,4
1626053,30,3
968251,30,5
1133422,30,5
196984,30,4
1140955,30,3
1924818,30,4
633239,30,4
1824216,30,5
766988,30,5
1615548,30,3
1850353,30,4
2445197,30,2
1646764,30,2
1099179,30,4
797114,30,3
2597162,30,4
38917,30,3
42790,30,3
2386437,30,3
1518681,30,4
569386,30,3
1230878,30,4
79652,30,3
146717,30,5
2288360,30,4
1477609,30,4
753304,30,4
1232275,30,3
773572,30,4
530262,30,4
2243508,30,2
1562484,30,3
1575541,30,4
1982495,30,5
1509293,30,4
1240904,30,4
2358695,30,4
1174161,30,4
2069473,30,3
1543811,30,4
2212921,30,4
642830,30,3
2495170,30,3
611952,30,1
1257744,30,3
2146869,30,4
293493,30,3
389029,30,5
2296650,30,5
954289,30,5
187139,30,4
1396171,30,4
157040,30,4
2020448,30,2
980430,30,2
1561238,30,2
1691090,30,4
2197259,30,4
2572558,30,3
2341161,30,4
574754,30,4
342803,30,3
1630842,30,5
1325938,30,4
2457050,30,4
1145060,30,2
1863329,30,2
651761,30,3
2295503,30,5
1400535,30,3
966373,30,4
367521,30,4
2075737,30,4
1517061,30,4
2051620,30,3
1918206,30,5
524606,30,4
1505564,30,4
1760637,30,4
1144273,30,2
144961,30,3
2484099,30,2
1339615,30,4
1934536,30,4
939964,30,4
851939,30,4
530647,30,4
584064,30,3
1141401,30,3
1973425,30,4
1594008,30,3
2187027,30,5
578588,30,4
245873,30,4
2389771,30,4
1518614,30,5
1804051,30,4
359240,30,4
2551462,30,4
1493484,30,5
244557,30,5
237585,30,4
2601382,30,4
807708,30,2
2455581,30,4
1063753,30,4
774775,30,4
2360638,30,4
1182305,30,4
1521829,30,5
906313,30,5
2391213,30,3
1255425,30,4
124869,30,4
859673,30,4
1910320,30,3
1296529,30,4
181304,30,5
2303856,30,3
1073587,30,2
117400,30,5
3902,30,4
1820544,30,3
229171,30,4
2198103,30,4
722388,30,4
2287211,30,2
66860,30,4
2199267,30,1
1538646,30,3
2261712,30,4
1223867,30,3
561923,30,3
2577758,30,4
1637605,30,1
1656308,30,4
2041771,30,2
1655003,30,3
1803878,30,4
933427,30,4
1549684,30,4
1459781,30,4
2143726,30,3
1961487,30,3
1353907,30,3
1236764,30,5
1773356,30,4
2158651,30,5
369051,30,4
1476906,30,4
69865,30,2
1916728,30,4
200493,30,4
1195520,30,5
2029381,30,4
1220651,30,3
298447,30,4
2484033,30,5
1810325,30,4
1156621,30,4
2053984,30,3
2092379,30,5
2478431,30,1
2372890,30,3
2554994,30,5
2181697,30,4
510912,30,4
85847,30,3
668487,30,5
188298,30,5
2169373,30,3
2567237,30,4
1546731,30,5
1488208,30,3
61176,30,4
852400,30,4
2218527,30,3
325190,30,4
398785,30,4
981500,30,4
214593,30,4
2590617,30,3
125813,30,4
397236,30,3
2367422,30,3
1898330,30,4
182977,30,3
969879,30,3
1158166,30,5
549551,30,3
1332396,30,5
1185720,30,5
2271158,30,4
1449295,30,1
672516,30,4
137650,30,4
2227565,30,4
55138,30,3
1143391,30,5
1385220,30,5
1945541,30,4
1549556,30,4
2620591,30,3
2084601,30,5
853438,30,5
283559,30,3
2139610,30,5
376080,30,4
612653,30,4
2124994,30,4
2283942,30,4
65839,30,5
177657,30,5
2172833,30,4
2526460,30,3
2068018,30,4
491769,30,4
2415768,30,3
598373,30,4
287434,30,3
1995119,30,4
319609,30,4
871350,30,4
1140101,30,5
686243,30,5
119196,30,4
296954,30,4
537515,30,3
2012967,30,5
1071276,30,3
2457730,30,4
1022488,30,5
1630419,30,4
2327449,30,5
2090078,30,2
1339784,30,3
731894,30,5
2469238,30,4
1880074,30,4
2481306,30,4
1436120,30,4
1969210,30,4
1290796,30,4
30356,30,4
1033361,30,4
2104488,30,5
2145742,30,5
925510,30,4
1105158,30,4
1497920,30,5
870831,30,3
315061,30,3
620643,30,4
1555089,30,4
1525405,30,5
2536003,30,4
2325954,30,5
2154389,30,1
2297062,30,4
1204547,30,3
2552459,30,4
121053,30,5
1914703,30,4
1316050,30,1
321703,30,5
1205319,30,2
50553,30,1
1474296,30,4
1506685,30,4
1943382,30,5
350325,30,4
2338256,30,1
2341690,30,5
1395254,30,5
1130117,30,4
2135123,30,3
278568,30,5
627586,30,5
1828810,30,5
1253619,30,3
1104774,30,4
909507,30,5
2102014,30,4
1329187,30,4
1124877,30,5
1410182,30,4
2632651,30,3
2401646,30,3
1324891,30,4
2169716,30,4
1015226,30,3
2108043,30,5
2412420,30,5
2227850,30,4
2558092,30,5
482339,30,4
266900,30,5
2537739,30,4
822414,30,5
223269,30,3
399133,30,4
340996,30,4
2026248,30,4
370225,30,3
1439557,30,4
1540183,30,4
1884514,30,4
556756,30,4
2383638,30,5
164412,30,4
2082428,30,4
12007,30,5
1473388,30,4
600691,30,4
2074369,30,3
624035,30,4
2235076,30,4
814953,30,4
2462144,30,5
503363,30,4
1471002,30,3
1790371,30,4
1213872,30,4
2615184,30,5
260011,30,3
1500625,30,3
1635932,30,5
1890438,30,2
518418,30,3
1279798,30,3
646784,30,4
2507392,30,2
1781999,30,4
2410863,30,3
1582769,30,4
1871945,30,4
603644,30,2
1418623,30,3
1200438,30,3
1140104,30,3
1615917,30,4
2150937,30,3
2354422,30,3
2137254,30,4
2085698,30,4
494391,30,4
2010768,30,4
2263053,30,4
828580,30,3
2437254,30,4
1746104,30,3
1891908,30,2
363980,30,4
2629549,30,3
2599787,30,1
163451,30,5
2622405,30,4
171411,30,3
1121700,30,3
1116280,30,4
1813169,30,3
433213,30,2
1256833,30,4
1308984,30,4
2432013,30,2
63023,30,4
1797825,30,4
2090523,30,3
1567186,30,5
1562741,30,4
618557,30,5
1105980,30,5
1018816,30,3
399735,30,4
827986,30,4
1442701,30,4
1556834,30,4
2540520,30,5
1902744,30,5
1983433,30,5
1117820,30,4
907430,30,4
162078,30,4
373793,30,2
265738,30,4
2432162,30,4
82273,30,4
2329699,30,2
1458257,30,5
1269382,30,4
2176615,30,4
1187678,30,4
1765342,30,4
2160083,30,3
1504250,30,4
1397103,30,3
1159488,30,2
1761644,30,3
2444300,30,3
2239826,30,1
970784,30,2
1012606,30,3
65618,30,2
1563317,30,2
39560,30,4
1990908,30,5
2127704,30,4
2179142,30,4
826880,30,2
1072811,30,4
1497216,30,3
2054694,30,3
2063610,30,3
2336531,30,4
2110954,30,3
204568,30,3
441458,30,2
891000,30,3
1437139,30,3
1966118,30,3
390405,30,4
1335649,30,3
235727,30,4
2219267,30,1
1397324,30,5
678080,30,4
598786,30,3
2222600,30,5
1433743,30,4
1163213,30,4
1897848,30,4
349532,30,4
982875,30,5
1383671,30,4
2584256,30,4
2002874,30,4
223135,30,4
212071,30,4
596648,30,3
703901,30,5
2242386,30,4
1652457,30,4
2110033,30,5
1224689,30,4
1460051,30,5
2374186,30,4
1375920,30,4
2193577,30,4
1452127,30,3
1987569,30,2
85701,30,2
600956,30,2
1631263,30,4
1933368,30,3
1547201,30,4
1535251,30,5
1723747,30,4
1767207,30,3
277205,30,3
246980,30,4
1318085,30,4
1733012,30,5
2358799,30,5
2573140,30,4
1101745,30,5
68271,30,3
2144215,30,5
1376939,30,3
146608,30,3
98538,30,4
2248421,30,4
2128303,30,4
1998445,30,4
628104,30,4
232534,30,4
853460,30,3
2159701,30,4
1183223,30,4
2210249,30,3
229118,30,4
319620,30,5
2626313,30,5
667102,30,1
2276505,30,5
1060047,30,3
991882,30,4
2161653,30,3
2608790,30,5
507313,30,4
2396772,30,3
2538739,30,3
1847086,30,5
693251,30,4
2642884,30,3
1800320,30,3
996205,30,5
399082,30,3
1892264,30,4
2355981,30,2
2426422,30,4
1387181,30,4
1416455,30,3
870253,30,5
2110827,30,3
1666594,30,3
1584360,30,3
870365,30,3
2047217,30,5
2398671,30,2
696445,30,3
715458,30,4
2289724,30,4
229891,30,3
1658627,30,5
1173474,30,3
1826689,30,4
1756878,30,4
1308775,30,2
1369993,30,4
2160898,30,5
2156594,30,4
437389,30,4
159549,30,4
191970,30,4
881178,30,3
1587407,30,5
2488360,30,5
2600486,30,5
1895985,30,5
1409239,30,3
1824389,30,2
850562,30,4
1375861,30,4
632399,30,5
239324,30,3
2376382,30,3
1524240,30,4
4447,30,3
1740862,30,3
1060063,30,2
474492,30,5
1867982,30,4
1988775,30,4
2090644,30,5
370429,30,4
2269885,30,4
1274337,30,4
936049,30,4
2521995,30,4
2278254,30,4
844139,30,3
357340,30,4
368460,30,3
1801528,30,1
2415589,30,4
2234953,30,3
954853,30,4
1591178,30,3
2590718,30,4
2351463,30,5
77393,30,3
157539,30,2
638614,30,3
667607,30,4
1551529,30,3
1111353,30,2
118848,30,4
1085485,30,3
917886,30,3
2433743,30,3
1995527,30,2
162635,30,2
17140,30,5
2233145,30,2
1982241,30,4
2129035,30,5
702448,30,4
2311208,30,4
2251417,30,4
2323535,30,4
589950,30,3
250346,30,3
2444788,30,4
2087582,30,5
57206,30,2
2246569,30,4
1181854,30,3
870441,30,2
851475,30,3
1470890,30,3
1403975,30,3
2433202,30,3
1308960,30,3
2624545,30,5
1273243,30,4
1636890,30,5
2116969,30,4
1376566,30,3
1946112,30,5
1554234,30,2
1934347,30,4
12934,30,4
545431,30,3
1701432,30,5
2056570,30,4
722142,30,3
2261607,30,3
2020395,30,5
2628776,30,4
247836,30,2
793525,30,4
44516,30,4
263150,30,4
288952,30,4
